casper-rw,transformer,99.39024390243902,99.92408906882591,99.6552672339196,99.86480396575034
dfrws-2009-jhuisi,transformer,99.92295839753467,99.97753818508535,99.95021606815375,99.9652052887961
dfrws-2009-nssal,transformer,99.7470755611761,99.95621476656997,99.85131490904206,99.9252964795966
honeynet-challenge7,transformer,99.51483605188443,99.51483605188443,99.51483605188443,99.88525530694206
zookeeper,transformer,99.96587664703563,99.97487930116546,99.97037557805506,99.97311466594972
hadoop,transformer,99.86928104575163,99.9911486147582,99.93012888943132,99.98341716875795
spark,transformer,97.83464378384019,73.23660471042372,80.86381409710631,97.1876970342698
windows,transformer,84.31300163260916,91.04263658254767,86.40348894953924,88.42783402024729
honeynet-challenge5,transformer,99.05149746661519,99.15390494788558,99.09885287161842,99.10520476580966
