casper-rw,gruattention,99.1902834008097,99.89878542510122,99.54117817339701,99.81973862100045
dfrws-2009-jhuisi,gruattention,99.67028821018634,99.83299224651425,99.75135186203194,99.82602644398052
dfrws-2009-nssal,gruattention,99.71563981042655,99.95074161239121,99.83277311694212,99.91595853954618
honeynet-challenge7,gruattention,99.10714285714286,99.93876301285977,99.51891229464758,99.88525530694206
zookeeper,gruattention,100.0,100.0,100.0,100.0
hadoop,gruattention,100.0,100.0,100.0,100.0
spark,gruattention,97.23022649799937,73.27042164817475,80.7769677067447,97.16219503051515
windows,gruattention,82.98332967845722,89.2527813760241,84.96227850552545,87.24740906726421
honeynet-challenge5,gruattention,98.99167665393583,99.10799973304371,99.04475444450908,99.05134018297879
