casper-rw,transformer,99.30680511820862,99.30680511820862,99.30680511820862,99.72960793150068
dfrws-2009-jhuisi,transformer,99.84615384615385,99.95507637017072,99.9004864874223,99.93041057759221
dfrws-2009-nssal,transformer,99.7470755611761,99.95621476656997,99.85131490904206,99.9252964795966
honeynet-challenge7,transformer,99.10714285714286,99.93876301285977,99.51891229464758,99.88525530694206
zookeeper,transformer,99.9710368797065,99.98453927025356,99.97778268409756,99.9798359994623
hadoop,transformer,99.95635093845483,99.99704953825274,99.97669066446359,99.99447238958598
spark,transformer,99.18682203837238,90.07825155001989,94.11454808747622,98.94830410471539
windows,transformer,99.24938737330302,97.91898765879364,98.56075289229818,98.91160817894442
honeynet-challenge5,transformer,99.08286856420696,99.17987002491797,99.12794821272988,99.13414692971878
