casper-rw,transformer,99.30680511820862,99.30680511820862,99.30680511820862,99.72960793150068
dfrws-2009-jhuisi,transformer,99.84615384615385,99.95507637017072,99.9004864874223,99.93041057759221
dfrws-2009-nssal,transformer,99.8118755756796,99.89045691480682,99.85111966106055,99.9252964795966
honeynet-challenge7,transformer,99.06846184419713,99.48421755831431,99.27532516128139,99.82788296041308
zookeeper,transformer,100.0,100.0,100.0,100.0
hadoop,transformer,99.89102005231038,99.99262384563184,99.94176222898146,99.98618097396495
spark,transformer,82.04598586730802,89.41106334759726,85.28527655486523,96.76868310613203
windows,transformer,99.21786089628586,97.82606524900581,98.49631341232494,98.86359089272138
honeynet-challenge5,transformer,99.09623753282145,99.19811898326996,99.14337812728775,99.14942196067081
