casper-rw,transformer,99.39024390243902,99.92408906882591,99.6552672339196,99.86480396575034
dfrws-2009-jhuisi,transformer,99.77808530824106,99.72359488868922,99.75080788015886,99.82602644398052
dfrws-2009-nssal,transformer,99.74143818190618,99.92443847168595,99.83268539959687,99.91595853954618
honeynet-challenge7,transformer,99.96940024479804,99.54545454545455,99.7563849369578,99.94262765347102
zookeeper,transformer,99.9710368797065,99.98453927025356,99.97778268409756,99.9798359994623
hadoop,transformer,99.97816593886462,99.99852476912636,99.98834295896214,99.99723619479299
spark,transformer,98.20250976913549,78.75271944755457,85.7641335634914,97.75552279649268
windows,transformer,83.9042500749854,90.64706707732215,85.96611574630005,88.0356928494258
honeynet-challenge5,transformer,99.09013501335849,99.21758463267966,99.14766858146623,99.1534417056582
