casper-rw,transformer,99.39024390243902,99.92408906882591,99.6552672339196,99.86480396575034
dfrws-2009-jhuisi,transformer,99.84615384615385,99.95507637017072,99.9004864874223,99.93041057759221
dfrws-2009-nssal,transformer,99.74143818190618,99.92443847168595,99.83268539959687,99.91595853954618
honeynet-challenge7,transformer,98.63005824647455,99.4535990647442,99.03782458929517,99.77051061388411
zookeeper,transformer,99.9710368797065,99.98453927025356,99.97778268409756,99.9798359994623
hadoop,transformer,99.95336233860223,99.95336233860223,99.95336233860223,99.98894477917196
spark,transformer,98.07289190358942,78.71583469874422,85.70034833270668,97.74430925614422
windows,transformer,98.90599156893157,97.79019531370704,98.33141524885191,98.7355447961266
honeynet-challenge5,transformer,99.01472508377174,99.14257037295306,99.07239762548201,99.07867444889297
