casper-rw,transformer,99.39024390243902,99.92408906882591,99.6552672339196,99.86480396575034
dfrws-2009-jhuisi,transformer,99.76958525345623,99.93261455525607,99.85081111721917,99.89561586638831
dfrws-2009-nssal,transformer,99.7470755611761,99.95621476656997,99.85131490904206,99.9252964795966
honeynet-challenge7,transformer,98.24561403508771,99.87752602571953,99.0458307786634,99.77051061388411
zookeeper,transformer,99.95880535530381,99.9227202472952,99.94072442891387,99.94622933189945
hadoop,transformer,99.90672467720447,99.90672467720447,99.90672467720447,99.97788955834392
spark,transformer,73.78593446639957,71.26892875394657,72.44417429440571,94.8625888493301
windows,transformer,71.80885765590851,78.2121628585809,68.18019489630561,69.39698291384899
honeynet-challenge5,transformer,99.06748703921889,99.17436636088226,99.116708459674,99.12289164375412
