casper-rw,transformer,99.39024390243902,99.92408906882591,99.6552672339196,99.86480396575034
dfrws-2009-jhuisi,transformer,99.76958525345623,99.93261455525607,99.85081111721917,99.89561586638831
dfrws-2009-nssal,transformer,99.72570514451576,99.92170189459658,99.82341330305573,99.91128956952096
honeynet-challenge7,transformer,98.24561403508771,99.87752602571953,99.0458307786634,99.77051061388411
zookeeper,transformer,99.92978469504578,99.90725951754878,99.91850712672749,99.92606533136174
hadoop,transformer,99.8631515436404,99.90377421545719,99.88345332231793,99.97236194792991
spark,transformer,57.372718363319166,67.5063448862916,59.14336810047841,86.14976427796293
windows,transformer,71.9621303806274,78.38441910015604,68.22766641063569,69.41298867592334
honeynet-challenge5,transformer,99.0747011682346,99.17777561894185,99.1223388601718,99.12851928673645
