casper-rw,transformer,99.30680511820862,99.30680511820862,99.30680511820862,99.72960793150068
dfrws-2009-jhuisi,transformer,99.92295839753467,99.97753818508535,99.95021606815375,99.9652052887961
dfrws-2009-nssal,transformer,99.7470755611761,99.95621476656997,99.85131490904206,99.9252964795966
honeynet-challenge7,transformer,99.10714285714286,99.93876301285977,99.51891229464758,99.88525530694206
zookeeper,transformer,100.0,100.0,100.0,100.0
hadoop,transformer,99.90975124104762,99.95041187685496,99.93007199339077,99.98341716875795
spark,transformer,99.36050863763558,91.20401323735892,94.87256842155885,99.07380128246555
windows,transformer,99.09066673538081,98.13970345013342,98.60310476590335,98.93961826257453
honeynet-challenge5,transformer,99.04831454217245,99.15857997751579,99.0989310325066,99.10520476580966
