casper-rw,gru,99.39024390243902,99.92408906882591,99.6552672339196,99.86480396575034
dfrws-2009-jhuisi,gru,99.84615384615385,99.95507637017072,99.9004864874223,99.93041057759221
dfrws-2009-nssal,gru,99.7470755611761,99.95621476656997,99.85131490904206,99.9252964795966
honeynet-challenge7,gru,99.51483605188443,99.51483605188443,99.51483605188443,99.88525530694206
zookeeper,gru,100.0,100.0,100.0,100.0
hadoop,gru,100.0,100.0,100.0,100.0
spark,gru,99.16938191447358,90.28683318321862,94.23644873349193,98.96754493930848
windows,gru,91.06756278394637,70.83470309575415,74.7614724743117,84.85854907766796
honeynet-challenge5,gru,99.08264933747499,99.19409028899739,99.13375374947181,99.13977457270111
