casper-rw,transformer,99.30680511820862,99.30680511820862,99.30680511820862,99.72960793150068
dfrws-2009-jhuisi,transformer,99.97754827121688,99.92283950617285,99.95016157603177,99.9652052887961
dfrws-2009-nssal,transformer,99.8360458429499,99.94085793422222,99.8883690715093,99.94397235969745
honeynet-challenge7,transformer,99.06846184419713,99.48421755831431,99.27532516128139,99.82788296041308
zookeeper,transformer,100.0,100.0,100.0,100.0
hadoop,transformer,99.97816593886462,99.99852476912636,99.98834295896214,99.99723619479299
spark,transformer,98.10430746128364,71.70404059877959,79.43844351134709,97.0461181894516
windows,transformer,91.80545445054726,72.21819781831044,76.34473009082411,85.63082709775519
honeynet-challenge5,transformer,93.8067593676433,94.11444753099039,93.59793496867171,93.60297782708665
