casper-rw,transformer,99.30680511820862,99.30680511820862,99.30680511820862,99.72960793150068
dfrws-2009-jhuisi,transformer,99.92295839753467,99.97753818508535,99.95021606815375,99.9652052887961
dfrws-2009-nssal,transformer,99.7470755611761,99.95621476656997,99.85131490904206,99.9252964795966
honeynet-challenge7,transformer,99.51483605188443,99.51483605188443,99.51483605188443,99.88525530694206
zookeeper,transformer,99.9710368797065,99.98453927025356,99.97778268409756,99.9798359994623
hadoop,transformer,99.95635093845483,99.99704953825274,99.97669066446359,99.99447238958598
spark,transformer,99.3010984138492,90.37934869648971,94.34553495717076,98.98725814466484
windows,transformer,99.27305839665733,97.9886794661345,98.60902891462129,98.9476211436117
honeynet-challenge5,transformer,99.06459228517228,99.16863361101124,99.11263269693283,99.11887189876674
