casper-rw,transformer,99.39024390243902,99.92408906882591,99.6552672339196,99.86480396575034
dfrws-2009-jhuisi,transformer,99.92295839753467,99.97753818508535,99.95021606815375,99.9652052887961
dfrws-2009-nssal,transformer,99.7470755611761,99.95621476656997,99.85131490904206,99.9252964795966
honeynet-challenge7,transformer,99.10714285714286,99.93876301285977,99.51891229464758,99.88525530694206
zookeeper,transformer,99.9710368797065,99.98453927025356,99.97778268409756,99.9798359994623
hadoop,transformer,99.89102005231038,99.99262384563184,99.94176222898146,99.98618097396495
spark,transformer,97.9818415528805,72.10626656173378,79.81060895139858,97.0812150362895
windows,transformer,99.0849888129836,97.93942066198184,98.49471427487686,98.85958945220278
honeynet-challenge5,transformer,99.01996072118943,99.13028439717013,99.07059678600967,99.07706655089801
