casper-rw,transformer,99.39024390243902,99.92408906882591,99.6552672339196,99.86480396575034
dfrws-2009-jhuisi,transformer,99.54128440366972,99.86522911051212,99.70210887019036,99.79123173277662
dfrws-2009-nssal,transformer,99.7470755611761,99.95621476656997,99.85131490904206,99.9252964795966
honeynet-challenge7,transformer,99.51483605188443,99.51483605188443,99.51483605188443,99.88525530694206
zookeeper,transformer,99.9710368797065,99.98453927025356,99.97778268409756,99.9798359994623
hadoop,transformer,99.95336233860223,99.95336233860223,99.95336233860223,99.98894477917196
spark,transformer,99.06621347862273,90.59943843021313,94.38694602959914,98.99008033432057
windows,transformer,99.26478877026949,98.00651457921057,98.61467919132853,98.95162258413028
honeynet-challenge5,transformer,99.07329761508387,99.17982094440507,99.12237220733407,99.12851928673645
