casper-rw,cnn,99.4,95.06172839506173,97.10078653740626,98.91843172600271
dfrws-2009-jhuisi,cnn,99.97754827121688,99.92283950617285,99.95016157603177,99.9652052887961
dfrws-2009-nssal,cnn,99.86685619745643,99.8537387808383,99.86029619216262,99.92996544962182
honeynet-challenge7,cnn,99.96940024479804,99.54545454545455,99.7563849369578,99.94262765347102
zookeeper,cnn,99.95174676703338,99.97423211708927,99.96297447379393,99.96639333243715
hadoop,cnn,100.0,100.0,100.0,100.0
spark,cnn,97.28169283098764,50.563795126341105,49.79774069056629,94.86860029382063
windows,cnn,93.16214330090133,77.31649073293573,81.66659495911537,88.275779280541
honeynet-challenge5,cnn,99.72217312841951,99.71692614787506,99.71954107787715,99.72183364687345
