casper-rw,cnn,99.9747091552858,99.79423868312757,99.88425859519457,99.95493465525011
dfrws-2009-jhuisi,cnn,100.0,100.0,100.0,100.0
dfrws-2009-nssal,cnn,99.8276839274767,99.8931934918962,99.86040634463005,99.92996544962182
honeynet-challenge7,cnn,99.96940024479804,99.54545454545455,99.7563849369578,99.94262765347102
zookeeper,cnn,100.0,100.0,100.0,100.0
hadoop,cnn,99.91277802006105,99.99409907650548,99.95340030259278,99.98894477917196
spark,cnn,49.240677623590926,49.64405157735449,49.24295892227712,92.62303693843089
windows,cnn,91.61764045448422,71.09338702183676,75.09532781307556,85.06262254411588
honeynet-challenge5,cnn,99.5338155182492,99.57098713248556,99.55194581852224,99.555416204396
